date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-06-29,,,2,0,5,10361,8267,14347,51,10,149,1458,358,3831,Belgium,ALL
2020-06-30,,,2,0,5,10363,8267,14352,47,9,139,1347,324,3581,Belgium,ALL
2020-07-01,,,2,0,5,10365,8267,14357,43,8,130,1241,292,3344,Belgium,ALL
2020-07-02,,,2,0,5,10367,8267,14362,39,7,121,1143,263,3120,Belgium,ALL
2020-07-03,,,2,0,4,10368,8267,14366,36,6,112,1050,236,2907,Belgium,ALL
2020-07-04,,,2,0,4,10370,8267,14370,33,6,105,964,212,2708,Belgium,ALL
2020-07-05,,,1,0,4,10371,8267,14374,30,5,97,885,189,2521,Belgium,ALL
2020-07-06,,,1,0,4,10372,8267,14378,28,4,91,812,168,2347,Belgium,ALL
2020-07-07,,,1,0,3,10373,8267,14381,26,4,84,746,150,2185,Belgium,ALL
2020-07-08,,,1,0,3,10374,8267,14384,24,3,79,686,134,2037,Belgium,ALL
2020-07-09,,,1,0,3,10375,8267,14387,22,3,73,630,119,1897,Belgium,ALL
2020-07-10,,,1,0,3,10376,8267,14390,20,3,68,578,106,1766,Belgium,ALL
2020-07-11,,,1,0,3,10377,8267,14393,18,2,63,531,94,1644,Belgium,ALL
2020-07-12,,,1,0,2,10377,8267,14395,17,2,59,488,83,1530,Belgium,ALL
2020-07-13,,,1,0,2,10378,8267,14397,15,2,55,448,74,1425,Belgium,ALL
2020-07-14,,,0,0,2,10378,8267,14399,14,1,51,411,65,1327,Belgium,ALL
2020-07-15,,,0,0,2,10379,8267,14401,13,1,47,377,57,1235,Belgium,ALL
2020-07-16,,,0,0,2,10379,8267,14403,12,1,44,346,50,1149,Belgium,ALL
2020-07-17,,,0,0,2,10379,8267,14405,11,1,41,318,44,1069,Belgium,ALL
2020-07-18,,,0,0,1,10379,8267,14406,10,1,38,292,39,995,Belgium,ALL
2020-07-19,,,0,0,1,10380,8267,14407,9,0,35,267,33,925,Belgium,ALL
2020-07-20,,,0,0,1,10380,8267,14408,8,0,33,245,28,861,Belgium,ALL
2020-07-21,,,0,0,1,10380,8267,14409,7,0,30,225,24,800,Belgium,ALL
2020-07-22,,,0,0,1,10380,8267,14410,7,0,28,206,20,744,Belgium,ALL
2020-07-23,,,0,0,1,10380,8267,14411,6,0,26,188,17,691,Belgium,ALL
2020-07-24,,,0,0,1,10380,8267,14412,6,0,24,172,14,642,Belgium,ALL
2020-07-25,,,0,0,1,10380,8267,14413,5,0,22,158,11,596,Belgium,ALL
2020-07-26,,,0,0,1,10380,8267,14414,5,0,21,144,9,554,Belgium,ALL
2020-07-27,,,0,0,0,10380,8267,14414,4,0,19,132,7,514,Belgium,ALL
2020-07-28,,,0,0,0,10380,8267,14414,4,0,18,120,5,477,Belgium,ALL
2020-07-29,,,0,0,0,10380,8267,14414,3,0,16,109,4,442,Belgium,ALL
2020-07-30,,,0,0,0,10380,8267,14414,3,0,15,100,3,410,Belgium,ALL
2020-07-31,,,0,0,0,10380,8267,14414,3,0,14,91,2,380,Belgium,ALL
2020-08-01,,,0,0,0,10380,8267,14414,3,0,13,83,1,352,Belgium,ALL
2020-08-02,,,0,0,0,10380,8267,14414,2,0,12,75,0,326,Belgium,ALL
2020-08-03,,,0,0,0,10380,8267,14414,2,0,11,68,0,302,Belgium,ALL
2020-08-04,,,0,0,0,10380,8267,14414,2,0,10,62,0,279,Belgium,ALL
2020-02-22,,,,,,,,,750,750,750,750,750,750,Brazil,ALL
2020-02-23,,,,,,,,,750,750,750,1500,1500,1500,Brazil,ALL
2020-02-24,,,,,,,,,750,750,750,2250,2250,2250,Brazil,ALL
2020-02-25,,,,,,,,,750,750,750,3000,3000,3000,Brazil,ALL
2020-02-26,,,,,,,,,750,750,750,3750,3750,3750,Brazil,ALL
2020-02-27,,,,,,,,,750,750,750,4500,4500,4500,Brazil,ALL
2020-02-28,,,,,,,,,750,750,750,5250,5250,5250,Brazil,ALL
2020-02-29,,,,,,,,,750,750,750,6000,6000,6000,Brazil,ALL
2020-03-01,,,,,,,,,750,750,750,6750,6750,6750,Brazil,ALL
2020-03-02,,,,,,,,,1949,1948,1949,8699,8698,8699,Brazil,ALL
2020-03-03,,,,,,,,,1943,1941,1943,10642,10639,10642,Brazil,ALL
2020-03-04,,,,,,,,,2032,2030,2032,12673,12669,12674,Brazil,ALL
2020-03-05,,,,,,,,,2216,2213,2217,14890,14882,14891,Brazil,ALL
2020-03-06,,,,,,,,,2599,2594,2601,17489,17476,17492,Brazil,ALL
2020-03-07,,,,,,,,,3195,3186,3197,20684,20662,20689,Brazil,ALL
2020-03-08,,,,,,,,,3657,3643,3660,23591,23555,23599,Brazil,ALL
2020-03-09,,,,,,,,,4050,4030,4054,26891,26835,26903,Brazil,ALL
2020-03-10,,,,,,,,,4509,4481,4515,30649,30567,30668,Brazil,ALL
2020-03-11,,,,,,,,,5053,5013,5062,34952,34830,34980,Brazil,ALL
2020-03-12,,,,,,,,,5735,5679,5749,39937,39759,39979,Brazil,ALL
2020-03-13,,,,,,,,,6455,6376,6476,45642,45385,45705,Brazil,ALL
2020-03-14,,,,,,,,,7193,7084,7223,52085,51718,52178,Brazil,ALL
2020-03-15,,,,,,,,,7985,7835,8028,59320,58804,59456,Brazil,ALL
2020-03-16,,,,,,,,,8866,8661,8928,67436,66715,67634,Brazil,ALL
2020-03-17,1,1,,,,,,,9858,9580,9948,75345,74347,75633,Brazil,ALL
2020-03-18,2,3,,,,,,,10944,10570,11074,84346,82976,84764,Brazil,ALL
2020-03-19,3,6,,,,,,,12108,11610,12295,94422,92557,95027,Brazil,ALL
2020-03-20,5,11,,,,,,,13355,12700,13625,105561,103044,106435,Brazil,ALL
2020-03-21,4,15,,,,,,,14698,13827,15088,117660,114278,118922,Brazil,ALL
2020-03-22,10,25,,,,,,,16143,14949,16706,130608,126041,132431,Brazil,ALL
2020-03-23,9,34,,,,,,,17675,16076,18489,144627,138474,147260,Brazil,ALL
2020-03-24,12,46,,,,,,,19268,17203,20442,159845,151647,163647,Brazil,ALL
2020-03-25,13,59,,,,,,,20890,18313,22573,176227,165479,181706,Brazil,ALL
2020-03-26,18,77,,,,,,,22504,19128,24900,193679,179593,201544,Brazil,ALL
2020-03-27,15,92,,,,,,,24063,19591,27431,212006,193506,223225,Brazil,ALL
2020-03-28,19,111,,,,,,,25513,19581,30161,231064,206711,246910,Brazil,ALL
2020-03-29,25,136,,,,,,,26803,19071,33062,250674,218698,272749,Brazil,ALL
2020-03-30,23,159,,,,,,,27891,18299,36077,270579,229162,300798,Brazil,ALL
2020-03-31,42,201,,,,,,,28750,17409,39094,290464,237909,330964,Brazil,ALL
2020-04-01,39,240,,,,,,,29360,16479,41927,309965,244808,362943,Brazil,ALL
2020-04-02,84,324,,,,,,,29702,15620,44453,328724,249858,396322,Brazil,ALL
2020-04-03,35,359,,,,,,,29767,14663,46488,346383,252911,430516,Brazil,ALL
2020-04-04,86,445,,,,,,,29555,13679,47701,362583,253890,464592,Brazil,ALL
2020-04-05,41,486,,,,,,,29091,12590,48483,376975,252652,497986,Brazil,ALL
2020-04-06,78,564,,,,,,,28422,11557,48054,389254,249260,529335,Brazil,ALL
2020-04-07,122,686,,,,,,,27607,10716,47490,399186,243900,558336,Brazil,ALL
2020-04-08,133,819,,,,,,,26700,9939,46999,406617,236636,584894,Brazil,ALL
2020-04-09,131,950,,,,,,,25740,9191,46378,411467,227514,608698,Brazil,ALL
2020-04-10,107,1057,,,,,,,24756,8466,46269,413719,216851,630067,Brazil,ALL
2020-04-11,67,1124,,,,,,,23766,7804,45795,413423,205064,648431,Brazil,ALL
2020-04-12,,,148,137,154,1272,1261,1278,22785,7279,45526,410695,192762,663797,Brazil,ALL
2020-04-13,,,162,148,171,1435,1409,1449,21823,6796,45125,405716,180487,675859,Brazil,ALL
2020-04-14,,,177,158,189,1611,1567,1638,20891,6337,44429,398715,168525,684211,Brazil,ALL
2020-04-15,,,192,169,208,1803,1736,1846,19991,5908,43744,389956,157024,688862,Brazil,ALL
2020-04-16,,,207,177,230,2010,1913,2076,19128,5501,42746,379725,146047,689681,Brazil,ALL
2020-04-17,,,221,182,253,2231,2095,2329,18302,5099,41728,368325,135525,686955,Brazil,ALL
2020-04-18,,,235,185,278,2466,2281,2607,17515,4733,40705,356073,125595,681172,Brazil,ALL
2020-04-19,,,248,185,303,2715,2465,2910,16765,4399,39685,343283,116315,673156,Brazil,ALL
2020-04-20,,,260,182,330,2975,2647,3240,16053,4082,38674,330245,107808,663347,Brazil,ALL
2020-04-21,,,270,178,356,3245,2825,3595,15377,3791,37676,317200,100042,652969,Brazil,ALL
2020-04-22,,,278,171,382,3523,2997,3977,14736,3527,36956,304330,92853,642434,Brazil,ALL
2020-04-23,,,284,163,405,3806,3160,4381,14129,3286,36242,291759,86199,631676,Brazil,ALL
2020-04-24,,,287,155,424,4094,3315,4805,13553,3066,35532,279573,80074,620830,Brazil,ALL
2020-04-25,,,288,147,442,4382,3463,5248,13008,2866,34828,267824,74475,609389,Brazil,ALL
2020-04-26,,,287,138,452,4669,3601,5699,12491,2683,34071,256549,69353,597665,Brazil,ALL
2020-04-27,,,284,129,459,4953,3730,6158,12002,2515,33107,245766,64590,585246,Brazil,ALL
2020-04-28,,,279,119,461,5232,3849,6619,11537,2363,32165,235480,60157,572286,Brazil,ALL
2020-04-29,,,273,110,464,5505,3959,7083,11097,2224,31245,225686,56044,559103,Brazil,ALL
2020-04-30,,,265,101,458,5770,4060,7541,10679,2096,30361,216374,52231,545719,Brazil,ALL
2020-05-01,,,256,94,455,6026,4155,7996,10282,1978,29559,207528,48708,532532,Brazil,ALL
2020-05-02,,,247,87,455,6273,4242,8451,9905,1870,28776,199131,45479,519580,Brazil,ALL
2020-05-03,,,238,80,452,6512,4322,8902,9547,1772,28012,191163,42518,506886,Brazil,ALL
2020-05-04,,,229,74,450,6740,4397,9353,9206,1681,27268,183604,39800,494469,Brazil,ALL
2020-05-05,,,219,69,447,6960,4466,9800,8882,1596,26543,176434,37314,482338,Brazil,ALL
2020-05-06,,,210,64,443,7170,4531,10243,8573,1519,25902,169630,35041,470564,Brazil,ALL
2020-05-07,,,201,60,436,7371,4591,10679,8279,1447,25367,163172,32961,458976,Brazil,ALL
2020-05-08,,,193,56,427,7564,4647,11106,7998,1380,24843,157042,31055,447577,Brazil,ALL
2020-05-09,,,185,52,417,7749,4699,11523,7731,1319,24331,151219,29308,436376,Brazil,ALL
2020-05-10,,,177,48,408,7925,4747,11931,7475,1262,23828,145686,27703,425376,Brazil,ALL
2020-05-11,,,169,44,397,8094,4792,12328,7230,1208,23352,140424,26229,414658,Brazil,ALL
2020-05-12,,,162,41,387,8256,4833,12715,6996,1158,22924,135419,24871,404475,Brazil,ALL
2020-05-13,,,155,38,378,8411,4871,13093,6772,1111,22504,130654,23619,394814,Brazil,ALL
2020-05-14,,,149,35,369,8560,4907,13462,6558,1067,22092,126115,22463,385660,Brazil,ALL
2020-05-15,,,142,33,362,8702,4940,13825,6352,1026,21686,121789,21393,376985,Brazil,ALL
2020-05-16,,,137,31,355,8839,4971,14180,6155,987,21287,117661,20402,368713,Brazil,ALL
2020-05-17,,,131,29,348,8970,5001,14528,5966,951,20895,113722,19483,360832,Brazil,ALL
2020-05-18,,,126,27,342,9096,5028,14870,5784,916,20510,109958,18627,353330,Brazil,ALL
2020-05-19,,,121,25,333,9217,5053,15202,5609,882,20131,106360,17829,346194,Brazil,ALL
2020-05-20,,,116,24,323,9333,5077,15525,5440,851,19759,102918,17084,339410,Brazil,ALL
2020-05-21,,,112,22,314,9444,5099,15839,5278,822,19393,99623,16387,332902,Brazil,ALL
2020-05-22,,,107,21,305,9552,5120,16144,5122,793,19033,96466,15733,326567,Brazil,ALL
2020-05-23,,,103,20,296,9655,5140,16440,4972,766,18680,93440,15118,320404,Brazil,ALL
2020-05-24,,,100,18,288,9755,5159,16728,4826,739,18333,90536,14538,314406,Brazil,ALL
2020-05-25,,,96,17,281,9851,5176,17009,4686,713,17991,87747,13990,308570,Brazil,ALL
2020-05-26,,,92,17,274,9943,5193,17283,4551,689,17655,85068,13471,302872,Brazil,ALL
2020-05-27,,,89,16,266,10032,5209,17549,4420,665,17324,82491,12978,297272,Brazil,ALL
2020-05-28,,,86,15,259,10118,5224,17808,4293,642,17000,80012,12509,291768,Brazil,ALL
2020-05-29,,,83,14,254,10201,5238,18062,4170,620,16681,77624,12062,286357,Brazil,ALL
2020-05-30,,,80,13,249,10281,5251,18311,4052,598,16366,75324,11633,281038,Brazil,ALL
2020-05-31,,,77,13,244,10359,5264,18555,3936,577,16057,73105,11223,275808,Brazil,ALL
2020-06-01,,,75,12,239,10434,5276,18794,3825,556,15753,70964,10828,270667,Brazil,ALL
2020-06-02,,,72,12,234,10506,5288,19028,3716,535,15454,68897,10447,265611,Brazil,ALL
2020-06-03,,,70,11,229,10576,5299,19257,3611,515,15160,66899,10080,260641,Brazil,ALL
2020-06-04,,,68,11,225,10644,5310,19482,3508,495,14871,64967,9725,255753,Brazil,ALL
2020-06-05,,,66,10,221,10709,5320,19703,3409,476,14587,63097,9379,250946,Brazil,ALL
2020-06-06,,,63,10,217,10773,5330,19920,3312,457,14306,61287,9044,246219,Brazil,ALL
2020-06-07,,,62,9,213,10834,5340,20133,3218,438,14031,59533,8716,241570,Brazil,ALL
2020-06-08,,,60,9,209,10894,5349,20343,3126,420,13759,57832,8398,236996,Brazil,ALL
2020-06-09,,,58,9,205,10952,5358,20548,3037,401,13493,56183,8086,232498,Brazil,ALL
2020-06-10,,,56,8,202,11008,5366,20750,2949,383,13229,54581,7780,228072,Brazil,ALL
2020-06-11,,,54,8,198,11062,5374,20947,2864,365,12970,53026,7480,223718,Brazil,ALL
2020-06-12,,,53,8,194,11115,5382,21141,2781,347,12716,51514,7185,219435,Brazil,ALL
2020-06-13,,,51,7,191,11166,5389,21331,2700,330,12465,50043,6895,215219,Brazil,ALL
2020-06-14,,,50,7,187,11215,5396,21518,2621,312,12219,48612,6610,211071,Brazil,ALL
2020-06-15,,,48,7,184,11263,5403,21702,2543,295,11975,47219,6328,206989,Brazil,ALL
2020-06-16,,,47,7,180,11310,5410,21882,2467,277,11736,45861,6050,202971,Brazil,ALL
2020-06-17,,,45,6,177,11355,5416,22058,2393,260,11500,44538,5775,199016,Brazil,ALL
2020-06-18,,,44,6,173,11399,5422,22231,2320,243,11267,43248,5502,195123,Brazil,ALL
2020-06-19,,,43,6,170,11442,5428,22401,2249,226,11039,41988,5233,191291,Brazil,ALL
2020-06-20,,,41,6,167,11483,5434,22568,2179,209,10813,40759,4965,187517,Brazil,ALL
2020-06-21,,,40,6,164,11524,5440,22732,2111,192,10591,39558,4700,183803,Brazil,ALL
2020-06-22,,,39,5,160,11563,5445,22892,2044,175,10372,38383,4437,180144,Brazil,ALL
2020-06-23,,,38,5,157,11601,5450,23050,1978,158,10157,37235,4175,176541,Brazil,ALL
2020-06-24,,,37,5,154,11637,5455,23204,1913,142,9944,36112,3916,172993,Brazil,ALL
2020-06-25,,,36,5,151,11673,5460,23355,1850,125,9734,35013,3657,169498,Brazil,ALL
2020-06-26,,,35,4,148,11708,5464,23503,1794,115,9535,33942,3407,166062,Brazil,ALL
2020-06-27,,,34,4,146,11742,5468,23649,1739,105,9337,32900,3165,162683,Brazil,ALL
2020-06-28,,,33,4,143,11775,5472,23793,1685,95,9143,31886,2930,159361,Brazil,ALL
2020-06-29,,,32,4,140,11806,5476,23933,1633,85,8953,30899,2703,156095,Brazil,ALL
2020-06-30,,,31,4,137,11837,5480,24070,1583,77,8767,29939,2485,152887,Brazil,ALL
2020-07-01,,,30,4,134,11867,5484,24205,1535,69,8585,29007,2276,149737,Brazil,ALL
2020-07-02,,,29,3,132,11897,5487,24337,1490,63,8406,28104,2079,146643,Brazil,ALL
2020-07-03,,,28,3,129,11925,5490,24467,1445,57,8232,27229,1893,143608,Brazil,ALL
2020-07-04,,,27,3,127,11952,5493,24594,1402,51,8061,26382,1718,140630,Brazil,ALL
2020-07-05,,,27,3,124,11979,5496,24718,1361,46,7893,25564,1555,137711,Brazil,ALL
2020-07-06,,,26,3,122,12005,5499,24840,1321,42,7729,24775,1405,134848,Brazil,ALL
2020-07-07,,,25,2,120,12030,5501,24960,1283,38,7569,24014,1268,132045,Brazil,ALL
2020-07-08,,,24,2,117,12054,5503,25077,1246,34,7412,23282,1144,129300,Brazil,ALL
2020-07-09,,,24,2,115,12078,5505,25192,1210,31,7258,22579,1033,126614,Brazil,ALL
2020-07-10,,,23,2,113,12100,5507,25304,1176,28,7107,21905,936,123986,Brazil,ALL
2020-07-11,,,22,2,111,12123,5509,25415,1142,25,6959,21253,846,121410,Brazil,ALL
2020-07-12,,,21,2,108,12144,5511,25523,1110,22,6815,20624,763,118888,Brazil,ALL
2020-07-13,,,21,1,106,12165,5512,25629,1079,20,6673,20017,688,116418,Brazil,ALL
2020-07-14,,,20,1,104,12185,5513,25732,1049,18,6534,19432,621,113999,Brazil,ALL
2020-07-15,,,19,1,102,12204,5514,25834,1019,16,6399,18869,560,111631,Brazil,ALL
2020-07-16,,,19,1,99,12223,5515,25933,991,15,6265,18325,506,109311,Brazil,ALL
2020-07-17,,,18,1,97,12241,5516,26030,964,13,6136,17799,456,107041,Brazil,ALL
2020-07-18,,,18,1,95,12259,5517,26125,937,12,6008,17291,411,104817,Brazil,ALL
2020-07-19,,,17,1,93,12276,5518,26217,912,10,5883,16801,370,102638,Brazil,ALL
2020-07-20,,,16,0,91,12292,5518,26309,887,9,5761,16327,333,100506,Brazil,ALL
2020-07-21,,,16,0,89,12308,5518,26398,863,8,5641,15868,299,98419,Brazil,ALL
2020-07-22,,,15,0,87,12323,5518,26485,840,7,5524,15425,268,96374,Brazil,ALL
2020-07-23,,,15,0,86,12338,5518,26571,817,7,5409,14997,241,94371,Brazil,ALL
2020-07-24,,,15,0,84,12353,5518,26654,796,6,5297,14582,216,92410,Brazil,ALL
2020-07-25,,,14,0,82,12367,5518,26737,774,5,5187,14181,193,90490,Brazil,ALL
2020-07-26,,,14,0,80,12381,5518,26817,754,4,5079,13793,172,88611,Brazil,ALL
2020-07-27,,,13,0,79,12394,5518,26896,734,4,4973,13417,154,86769,Brazil,ALL
2020-07-28,,,13,0,77,12406,5518,26973,715,3,4870,13053,137,84966,Brazil,ALL
2020-07-29,,,12,0,75,12419,5518,27048,696,3,4769,12700,122,83200,Brazil,ALL
2020-07-30,,,12,0,74,12431,5518,27122,678,3,4670,12358,109,81471,Brazil,ALL
2020-07-31,,,12,0,72,12442,5518,27194,660,2,4573,12027,96,79779,Brazil,ALL
2020-08-01,,,11,0,71,12454,5518,27265,643,2,4477,11706,85,78121,Brazil,ALL
2020-08-02,,,11,0,69,12465,5518,27334,626,2,4384,11395,75,76497,Brazil,ALL
2020-08-03,,,11,0,68,12476,5518,27402,610,1,4293,11094,66,74908,Brazil,ALL
2020-08-04,,,10,0,66,12486,5518,27469,595,1,4204,10801,58,73351,Brazil,ALL
2020-02-16,,,,,,,,,100,100,100,100,100,100,Bulgaria,ALL
2020-02-17,,,,,,,,,100,100,100,200,200,200,Bulgaria,ALL
2020-02-18,,,,,,,,,100,100,100,300,300,300,Bulgaria,ALL
2020-02-19,,,,,,,,,100,100,100,400,400,400,Bulgaria,ALL
2020-02-20,,,,,,,,,100,100,100,500,500,500,Bulgaria,ALL
2020-02-21,,,,,,,,,100,100,100,600,600,600,Bulgaria,ALL
2020-02-22,,,,,,,,,100,100,100,700,700,700,Bulgaria,ALL
2020-02-23,,,,,,,,,100,100,100,800,800,800,Bulgaria,ALL
2020-02-24,,,,,,,,,100,100,100,900,900,900,Bulgaria,ALL
2020-02-25,,,,,,,,,259,259,259,1159,1159,1159,Bulgaria,ALL
2020-02-26,,,,,,,,,259,258,259,1418,1417,1418,Bulgaria,ALL
2020-02-27,,,,,,,,,270,270,271,1688,1687,1689,Bulgaria,ALL
2020-02-28,,,,,,,,,295,294,295,1983,1981,1984,Bulgaria,ALL
2020-02-29,,,,,,,,,346,344,346,2329,2325,2330,Bulgaria,ALL
2020-03-01,,,,,,,,,424,422,425,2753,2747,2755,Bulgaria,ALL
2020-03-02,,,,,,,,,486,481,487,3139,3128,3142,Bulgaria,ALL
2020-03-03,,,,,,,,,538,531,540,3577,3560,3582,Bulgaria,ALL
2020-03-04,,,,,,,,,598,589,601,4075,4049,4083,Bulgaria,ALL
2020-03-05,,,,,,,,,670,657,674,4645,4606,4657,Bulgaria,ALL
2020-03-06,,,,,,,,,760,741,765,5305,5248,5322,Bulgaria,ALL
2020-03-07,,,,,,,,,854,828,862,6059,5976,6084,Bulgaria,ALL
2020-03-08,,,,,,,,,950,914,962,6909,6790,6946,Bulgaria,ALL
2020-03-09,,,,,,,,,1053,1004,1069,7862,7693,7915,Bulgaria,ALL
2020-03-10,,,,,,,,,1166,1100,1189,8928,8693,9004,Bulgaria,ALL
2020-03-11,1,1,,,,,,,1293,1203,1324,9961,9637,10069,Bulgaria,ALL
2020-03-12,0,1,,,,,,,1430,1311,1475,11132,10690,11285,Bulgaria,ALL
2020-03-13,0,1,,,,,,,1575,1419,1637,12437,11840,12651,Bulgaria,ALL
2020-03-14,1,2,,,,,,,1729,1526,1815,13871,13072,14171,Bulgaria,ALL
2020-03-15,0,2,,,,,,,1891,1632,2010,15416,14361,15835,Bulgaria,ALL
2020-03-16,0,2,,,,,,,2061,1736,2225,17053,15674,17635,Bulgaria,ALL
2020-03-17,0,2,,,,,,,2238,1832,2463,18805,17025,19611,Bulgaria,ALL
2020-03-18,0,2,,,,,,,2417,1920,2725,20685,18414,21796,Bulgaria,ALL
2020-03-19,1,3,,,,,,,2596,1975,3011,22682,19799,24206,Bulgaria,ALL
2020-03-20,0,3,,,,,,,2770,2012,3325,24782,21154,26857,Bulgaria,ALL
2020-03-21,0,3,,,,,,,2937,2023,3668,26960,22436,29760,Bulgaria,ALL
2020-03-22,0,3,,,,,,,3095,1978,4044,29201,23586,32942,Bulgaria,ALL
2020-03-23,0,3,,,,,,,3242,1889,4454,31493,24561,36434,Bulgaria,ALL
2020-03-24,0,3,,,,,,,3375,1838,4896,33815,25396,40261,Bulgaria,ALL
2020-03-25,0,3,,,,,,,3492,1782,5374,36141,26078,44446,Bulgaria,ALL
2020-03-26,0,3,,,,,,,3592,1667,5884,38441,26541,49006,Bulgaria,ALL
2020-03-27,0,3,,,,,,,3673,1564,6418,40684,26794,53949,Bulgaria,ALL
2020-03-28,4,7,,,,,,,3732,1461,6966,42840,26836,59278,Bulgaria,ALL
2020-03-29,1,8,,,,,,,3768,1364,7510,44880,26672,64973,Bulgaria,ALL
2020-03-30,0,8,,,,,,,3779,1271,8022,46768,26311,70985,Bulgaria,ALL
2020-03-31,0,8,,,,,,,3765,1183,8480,48472,25759,77241,Bulgaria,ALL
2020-04-01,2,10,,,,,,,3726,1100,8894,49960,25027,83671,Bulgaria,ALL
2020-04-02,0,10,,,,,,,3665,1021,9150,51208,24128,90096,Bulgaria,ALL
2020-04-03,4,14,,,,,,,3584,946,9266,52196,23099,96352,Bulgaria,ALL
2020-04-04,3,17,,,,,,,3487,878,9250,52913,21965,102277,Bulgaria,ALL
2020-04-05,3,20,,,,,,,3377,815,9170,53354,20757,107779,Bulgaria,ALL
2020-04-06,2,22,,,,,,,3260,757,8978,53518,19536,112714,Bulgaria,ALL
2020-04-07,1,23,,,,,,,3138,706,8842,53414,18353,117102,Bulgaria,ALL
2020-04-08,1,24,,,,,,,3015,660,8639,53054,17175,120844,Bulgaria,ALL
2020-04-09,0,24,,,,,,,2892,616,8474,52453,16010,123945,Bulgaria,ALL
2020-04-10,1,25,,,,,,,2771,575,8332,51632,14918,126393,Bulgaria,ALL
2020-04-11,3,28,,,,,,,2653,539,8164,50611,13894,128138,Bulgaria,ALL
2020-04-12,,,28,19,37,56,47,65,2538,506,8008,49418,12939,129180,Bulgaria,ALL
2020-04-13,,,30,19,41,86,66,106,2428,476,7820,48079,12052,129490,Bulgaria,ALL
2020-04-14,,,31,18,45,118,84,151,2323,447,7647,46623,11228,129114,Bulgaria,ALL
2020-04-15,,,33,17,49,150,101,200,2222,420,7492,45080,10465,128126,Bulgaria,ALL
2020-04-16,,,34,17,54,184,118,254,2127,396,7342,43480,9760,126575,Bulgaria,ALL
2020-04-17,,,35,16,59,219,134,313,2036,372,7190,41851,9112,124615,Bulgaria,ALL
2020-04-18,,,35,15,64,254,149,376,1949,350,7038,40216,8515,122386,Bulgaria,ALL
2020-04-19,,,36,14,68,290,163,444,1867,329,6886,38596,7966,120023,Bulgaria,ALL
2020-04-20,,,36,13,73,326,177,517,1789,310,6754,37007,7461,117607,Bulgaria,ALL
2020-04-21,,,36,12,78,363,189,595,1716,293,6626,35463,6997,115254,Bulgaria,ALL
2020-04-22,,,36,12,81,399,201,676,1646,277,6500,33971,6568,112911,Bulgaria,ALL
2020-04-23,,,36,11,85,435,212,761,1580,262,6375,32536,6170,110648,Bulgaria,ALL
2020-04-24,,,36,10,87,471,222,848,1517,249,6228,31162,5802,108402,Bulgaria,ALL
2020-04-25,,,35,9,88,506,231,936,1458,236,6066,29849,5463,106136,Bulgaria,ALL
2020-04-26,,,34,8,89,540,240,1024,1402,225,5912,28598,5149,103885,Bulgaria,ALL
2020-04-27,,,33,8,89,573,248,1113,1348,215,5775,27408,4857,101652,Bulgaria,ALL
2020-04-28,,,32,7,88,605,255,1201,1298,205,5642,26277,4586,99474,Bulgaria,ALL
2020-04-29,,,31,7,87,636,262,1287,1250,196,5523,25204,4336,97350,Bulgaria,ALL
2020-04-30,,,30,6,85,665,268,1372,1204,188,5418,24185,4103,95276,Bulgaria,ALL
2020-05-01,,,29,6,84,694,274,1456,1161,180,5314,23219,3888,93248,Bulgaria,ALL
2020-05-02,,,27,5,82,721,279,1538,1119,173,5192,22303,3688,91250,Bulgaria,ALL
2020-05-03,,,26,5,81,748,284,1619,1080,166,5058,21434,3505,89271,Bulgaria,ALL
2020-05-04,,,25,5,79,773,289,1698,1043,160,4928,20609,3336,87313,Bulgaria,ALL
2020-05-05,,,24,4,77,797,293,1775,1007,154,4813,19827,3180,85372,Bulgaria,ALL
2020-05-06,,,23,4,76,820,297,1851,973,149,4702,19084,3036,83448,Bulgaria,ALL
2020-05-07,,,22,4,75,842,301,1926,940,144,4594,18379,2903,81542,Bulgaria,ALL
2020-05-08,,,21,3,73,863,304,1999,909,139,4488,17708,2779,79655,Bulgaria,ALL
2020-05-09,,,20,3,72,883,307,2070,880,134,4384,17071,2664,77811,Bulgaria,ALL
2020-05-10,,,19,3,70,902,310,2140,851,130,4284,16464,2558,76028,Bulgaria,ALL
2020-05-11,,,18,3,68,920,313,2209,824,126,4185,15887,2458,74301,Bulgaria,ALL
2020-05-12,,,18,3,67,938,316,2276,798,122,4089,15337,2366,72615,Bulgaria,ALL
2020-05-13,,,17,2,66,955,319,2342,773,118,3995,14812,2278,70968,Bulgaria,ALL
2020-05-14,,,16,2,65,971,321,2407,749,114,3909,14312,2196,69354,Bulgaria,ALL
2020-05-15,,,15,2,63,987,323,2470,726,111,3834,13835,2119,67771,Bulgaria,ALL
2020-05-16,,,15,2,62,1001,325,2532,704,107,3761,13378,2046,66217,Bulgaria,ALL
2020-05-17,,,14,2,61,1016,327,2593,683,104,3689,12942,1978,64714,Bulgaria,ALL
2020-05-18,,,14,2,59,1029,329,2652,663,101,3618,12525,1913,63273,Bulgaria,ALL
